imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
36914,http://www.imdb.com/title/tt36914,Torment (1944),7.4,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGRlZDMxZjQtMzNjZi00MTVmLTk5ODgtZTkzNjA5NTg1OGMwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR9,0,182,268_AL_.jpg"
810082,http://www.imdb.com/title/tt810082,Malta con huevo (2007),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxOTk4Mjg3Ml5BMl5BanBnXkFtZTcwNzQ0MzE1MQ@@._V1_UY268_CR12,0,182,268_AL_.jpg"
2328505,http://www.imdb.com/title/tt2328505,Ashura (2012),6.7,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTk3Y2RiMTctNmY1ZC00YThiLTg3NjItYmQ0YTZkNWY0ZWIwXkEyXkFqcGdeQXVyNjQyMzA3MTM@._V1_UY268_CR4,0,182,268_AL_.jpg"
1584943,http://www.imdb.com/title/tt1584943,Dark Space (2013),3.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Mzc4NzcwOF5BMl5BanBnXkFtZTgwNTEzMTAzMjE@._V1_UY268_CR9,0,182,268_AL_.jpg"
108122,http://www.imdb.com/title/tt108122,Short Cuts (1993),7.7,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWY0ODc2NDktYmYxNS00MGZiLTk5YjktZjgwZWFhNDQ0MzNhXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
106466,http://www.imdb.com/title/tt106466,Born Yesterday (1993),5.1,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MDIyNDg0MF5BMl5BanBnXkFtZTcwNDE5MDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
88323,http://www.imdb.com/title/tt88323,The NeverEnding Story (1984),7.4,Drama|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzA1NDM0ZTEtZGI2NC00ZTliLThmMWUtYTg4Y2ZmYzEyNzMyL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
164699,http://www.imdb.com/title/tt164699,Karate Kiba (1976),5.2,Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4MjQzNDQ3MF5BMl5BanBnXkFtZTcwMTYyMDQ1MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
59643,http://www.imdb.com/title/tt59643,Rekopis znaleziony w Saragossie (1965),8.0,Drama|Comedy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEyMjU1MDA0MzBeQTJeQWpwZ15BbWU3MDI5NDQwNTQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
252612,http://www.imdb.com/title/tt252612,Kosmicheskiy reys: Fantasticheskaya novella (1936),7.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMDEzNzA3MV5BMl5BanBnXkFtZTgwODgyMzQ2MTE@._V1_UY268_CR5,0,182,268_AL_.jpg"
80058,http://www.imdb.com/title/tt80058,The Humanoid (1979),3.8,Fantasy|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MDAzZWYtNmYwMi00MTNkLTgzOGEtZWU1M2YxZjdjZGQ4XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
72895,http://www.imdb.com/title/tt72895,Dolemite (1975),6.0,Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDc3MGIyZjktNGRhNS00MGMwLTllMGItZDkyNzMxNzYxZjUxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
71361,http://www.imdb.com/title/tt71361,Coonskin (1975),6.8,Action|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWViMTgxZWQtZDQyNi00NWFhLWE2ZWYtYjZlMjNiOWY2MmY4XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
68334,http://www.imdb.com/title/tt68334,The Candidate (1972),7.1,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI3MDI5Njc4NV5BMl5BanBnXkFtZTcwNjU5MDYyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
117477,http://www.imdb.com/title/tt117477,Ridicule (1996),7.5,Drama|Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3NTkxOTAyNF5BMl5BanBnXkFtZTcwMjg3NDUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
220343,http://www.imdb.com/title/tt220343,Briar Patch (2003),4.3,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNzI5NDExMl5BMl5BanBnXkFtZTYwMjkyNzk5._V1_UY268_CR13,0,182,268_AL_.jpg"
81178,http://www.imdb.com/title/tt81178,The Monster Club (1981),5.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMTY5NTg0Ml5BMl5BanBnXkFtZTcwOTI1MDUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
66856,http://www.imdb.com/title/tt66856,Born to Win (1971),5.7,Drama|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BODYwMGQwN2QtOGRlYS00N2U3LTk1MjMtZmY1OGI4OGU2YzI3XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
167945,http://www.imdb.com/title/tt167945,Mi tao cheng shu shi 1997 (1997),6.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyODAzMDEyOF5BMl5BanBnXkFtZTcwNjE5MzcyMQ@@._V1_UY268_CR11,0,182,268_AL_.jpg"
52138,http://www.imdb.com/title/tt52138,Doroga k zvezdam (1958),7.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmJhODlhMmUtYWM3ZS00MGQ0LWJhNzEtZWZkNmY3ZjQ3OTVkXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY268_CR2,0,182,268_AL_.jpg"
93779,http://www.imdb.com/title/tt93779,The Princess Bride (1987),8.1,Fantasy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGM4M2Q5N2MtNThkZS00NTc1LTk1NTItNWEyZjJjNDRmNDk5XkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UX182_CR0,0,182,268_AL_.jpg"
40559,http://www.imdb.com/title/tt40559,La macchina ammazzacattivi (1952),6.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTA2MjcwNjY4NF5BMl5BanBnXkFtZTcwNDc5MDA5Ng@@._V1_UY268_CR87,0,182,268_AL_.jpg"
112483,http://www.imdb.com/title/tt112483,Best of the Best 3: No Turning Back (1995),4.8,Drama|Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1Mzg0MzY0OV5BMl5BanBnXkFtZTYwMzA3MzQ5._V1_UY268_CR3,0,182,268_AL_.jpg"
97424,http://www.imdb.com/title/tt97424,Getting It Right (1989),6.5,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0MzI2MTgwN15BMl5BanBnXkFtZTcwMzM0MDkwMw@@._V1_UY268_CR17,0,182,268_AL_.jpg"
413895,http://www.imdb.com/title/tt413895,Charlotte's Web (2006),6.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MTUzMTAzMl5BMl5BanBnXkFtZTcwNTE0NTcyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
260746,http://www.imdb.com/title/tt260746,Big Bad Love (2001),6.2,Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwODIzMzk0OV5BMl5BanBnXkFtZTcwMzIxNjgxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
89348,http://www.imdb.com/title/tt89348,Invasion U.S.A. (1985),5.3,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzU0ODAyNDU0Nl5BMl5BanBnXkFtZTcwMDkzNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
119116,http://www.imdb.com/title/tt119116,The Fifth Element (1997),7.7,Action|Adventure|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWFjYmZmZGQtYzg4YS00ZGE5LTgwYzAtZmQwZjQ2NDliMGVmXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UY268_CR2,0,182,268_AL_.jpg"
374853,http://www.imdb.com/title/tt374853,Malice in Wonderland (2009),6.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5ODQ0NDUyMV5BMl5BanBnXkFtZTcwMzg5OTEzMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
38270,http://www.imdb.com/title/tt38270,Zombies on Broadway (1945),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2NmZTEwZTgtYjM3Zi00OTNiLWJjZmYtZmU3NjU0MjgyNGU0XkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
8891,http://www.imdb.com/title/tt8891,The Blue Bird (1918),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NDUyMDk5NF5BMl5BanBnXkFtZTYwMzczODY4._V1_UY268_CR55,0,182,268_AL_.jpg"
142240,http://www.imdb.com/title/tt142240,Dragon Ball Z: The World's Strongest (1990),6.9,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4ODc1NjUwOV5BMl5BanBnXkFtZTcwODE4MjkyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
120481,http://www.imdb.com/title/tt120481,Washington Square (1997),6.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTE4ODg5MTU5MF5BMl5BanBnXkFtZTcwMjk5MDcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
57007,http://www.imdb.com/title/tt57007,Donovan's Reef (1963),6.9,Romance|Comedy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGQ3OTc5MmEtZTFiMC00YmEyLWJjMjktM2NlOGJhZjMyM2JkXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
245238,http://www.imdb.com/title/tt245238,Lost and Delirious (2001),7.0,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjYzMDk0NDEzNl5BMl5BanBnXkFtZTgwNzQzNTcxMTE@._V1_UY268_CR2,0,182,268_AL_.jpg"
124295,http://www.imdb.com/title/tt124295,The Big One (1997),7.1,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNDgzNTMyNF5BMl5BanBnXkFtZTcwODM3NTYyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
118682,http://www.imdb.com/title/tt118682,Bandits (1997),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NTEwNjE2M15BMl5BanBnXkFtZTcwNDA0MDcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
284604,http://www.imdb.com/title/tt284604,VeggieTales: Are You My Neighbor? (1995),7.5,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MjcyOTMzMV5BMl5BanBnXkFtZTcwODc0MjEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1245104,http://www.imdb.com/title/tt1245104,Presto (2008),8.5,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwNjMwMjc3MDdeQTJeQWpwZ15BbWU4MDg0OTA4MDIx._V1_UX182_CR0,0,182,268_AL_.jpg"
910812,http://www.imdb.com/title/tt910812,Tin Man,7.2,Fantasy|Adventure|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMTQ4NjU4OF5BMl5BanBnXkFtZTcwMjA3MTI2MQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
116036,http://www.imdb.com/title/tt116036,Dating the Enemy (1996),6.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1NjM1NDA4M15BMl5BanBnXkFtZTcwNjYyMzMzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
72417,http://www.imdb.com/title/tt72417,A Woman Under the Influence (1974),8.2,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk1NTkwMmItMThiNS00YzliLWJkOTEtMjQzZDhlYWM5ZmEwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
1614950,http://www.imdb.com/title/tt1614950,Avalon High (2010),5.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2ODk0ODk0N15BMl5BanBnXkFtZTgwNzU1NDA2MDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
55824,http://www.imdb.com/title/tt55824,Cape Fear (1962),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWNlMTJmMWUtYjk0MC00M2U4LWI1ODItZDgxNDZiODFmNjc5XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
5120322,http://www.imdb.com/title/tt5120322,Small People with Hats (2014),5.4,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjY0MmUyZTktNmY3ZC00NWY4LTk2ZmEtNjE4YjNmNmQ4MThmXkEyXkFqcGdeQXVyMjQ4OTk2ODg@._V1_UY268_CR147,0,182,268_AL_.jpg"
486576,http://www.imdb.com/title/tt486576,Fantastic Four: Rise of the Silver Surfer (2007),5.6,Action|Fantasy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BODA4YTc5N2QtNzQyYS00ZDUzLWI3M2UtZWI2OWVhOGZlN2MxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR2,0,182,268_AL_.jpg"
86331,http://www.imdb.com/title/tt86331,Sogni mostruosamente proibiti (1982),5.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjU5YmI1NTYtNGIzZS00ZWFkLTk5ODktZjhiYjljODY2OGNkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzA0ODQ1NTY@._V1_UY268_CR113,0,182,268_AL_.jpg"
496296,http://www.imdb.com/title/tt496296,FimfÌÁrum 2 (2006),7.2,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzQwMmIxMWItYTlmZi00ZjZjLWJmZTItMmQyNmJlNGVkZWFiXkEyXkFqcGdeQXVyMjIxMzMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
804529,http://www.imdb.com/title/tt804529,Sleep Dealer (2008),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMjg2OTAzMF5BMl5BanBnXkFtZTcwODc0MTQzMg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
804540,http://www.imdb.com/title/tt804540,Taxi 4 (2007),5.6,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWYzYTc3NDktMzY3Yy00NGMyLTliYzAtNmRhOWYwZTdmOTBkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
130019,http://www.imdb.com/title/tt130019,"I Love You, Don't Touch Me! (1997)",5.3,Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MTk0MDk2N15BMl5BanBnXkFtZTYwMTA5Mjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
72926,http://www.imdb.com/title/tt72926,The Eiger Sanction (1975),6.4,Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWRlZTkxYzQtZTdiYy00ZjY2LTljZWItODQ5ZTgwNjFhYzE5XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
80120,http://www.imdb.com/title/tt80120,The Warriors (1979),7.7,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTU2MWRiMTMtYzAzZi00NGYzLTlkMDEtNWQ3MzZlNTJlNzZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
89256,http://www.imdb.com/title/tt89256,Harem (1985),4.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3ODIzNDMwMF5BMl5BanBnXkFtZTcwODg0Mjc5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
56210,http://www.imdb.com/title/tt56210,Mafioso (1962),7.7,Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzQ1MTQxM15BMl5BanBnXkFtZTcwNzcxMzU1MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1067920,http://www.imdb.com/title/tt1067920,Meitantei Conan: Seiki matsu no majutsushi (1999),7.5,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjZjNmNmNDMtYTI2MC00N2QyLWI3NDctOWQ5NmQ4OTQxMWJmXkEyXkFqcGdeQXVyNjUwMTQ4NjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
95869,http://www.imdb.com/title/tt95869,Il piccolo diavolo (1988),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyMTc2MjcxN15BMl5BanBnXkFtZTcwNzA2MDE2MQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
301082,http://www.imdb.com/title/tt301082,Cardcaptor Sakura: The Movie (1999),7.4,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyOTk5NDg3MDleQTJeQWpwZ15BbWU3MDE3OTcyMjE@._V1_UY268_CR5,0,182,268_AL_.jpg"
29588,http://www.imdb.com/title/tt29588,Something to Sing About (1937),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMjYwMjM4Ml5BMl5BanBnXkFtZTcwNjAwMjQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
102343,http://www.imdb.com/title/tt102343,Love Potion No. 9 (1992),5.6,Romance|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwOTc1NzAyMV5BMl5BanBnXkFtZTcwMDA3NjUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
29030,http://www.imdb.com/title/tt29030,The Hurricane (1937),7.3,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NTQyOTI4Nl5BMl5BanBnXkFtZTgwMzE2MzI2MzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
77360,http://www.imdb.com/title/tt77360,Comes a Horseman (1978),6.2,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NjkwNzE2M15BMl5BanBnXkFtZTYwMzc4MTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
246734,http://www.imdb.com/title/tt246734,Kite,6.8,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MzU4MDM5NV5BMl5BanBnXkFtZTYwNjM2MTk4._V1._CR0,1,258,450_UX182_CR0,0,182,268_AL_.jpg"
107745,http://www.imdb.com/title/tt107745,Once Upon a Forest (1993),6.5,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzM3Mjk0N15BMl5BanBnXkFtZTcwNTMwNDAzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
113220,http://www.imdb.com/title/tt113220,Virtual Combat (1995),4.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMDAzNTk1Ml5BMl5BanBnXkFtZTcwMjMyNTEyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
116790,http://www.imdb.com/title/tt116790,Kolya (1996),7.8,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNTAyMTE1Nl5BMl5BanBnXkFtZTcwMzk4NTgxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
361089,http://www.imdb.com/title/tt361089,Valiant (2005),5.6,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWQ4ZDVhMDUtNTFjNi00YWE1LWI0NTMtYTZhZTFlZTE2NWY2XkEyXkFqcGdeQXVyNjIzODI5OTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
111488,http://www.imdb.com/title/tt111488,Trial by Jury (1994),5.3,Drama|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMzAzNzk0Ml5BMl5BanBnXkFtZTYwMjk1NzE5._V1_UX182_CR0,0,182,268_AL_.jpg"
128133,http://www.imdb.com/title/tt128133,The Harmonists (1997),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzk0NTc4NDU0M15BMl5BanBnXkFtZTcwNjg4NjYxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
116320,http://www.imdb.com/title/tt116320,Fled (1996),5.3,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMjY0NjM4N15BMl5BanBnXkFtZTcwOTg3NjczNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
104361,http://www.imdb.com/title/tt104361,A Grand Day Out (1989),7.8,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWUyNjg5MTktNDk2Yi00YzUwLTkwMjMtZTdlNTcxZTk4OWY0XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
962762,http://www.imdb.com/title/tt962762,Genius Party (2007),7.1,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzQ1ZmVlMjUtMzQyNC00YWNiLWE3MmEtN2U0ODU1YWNiZmVkXkEyXkFqcGdeQXVyMjI2NDI0MDk@._V1_UY268_CR4,0,182,268_AL_.jpg"
101440,http://www.imdb.com/title/tt101440,Life on a String (1991),7.1,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2MDc0MzY4Ml5BMl5BanBnXkFtZTcwNzc3OTAyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1107365,http://www.imdb.com/title/tt1107365,Open Season 2 (2008),5.6,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNjczMDI0MV5BMl5BanBnXkFtZTcwMjY3NDcwMg@@._V1_UY268_CR14,0,182,268_AL_.jpg"
111797,http://www.imdb.com/title/tt111797,Eat Drink Man Woman (1994),7.8,Drama|Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5NTQxMjc5MV5BMl5BanBnXkFtZTcwMjYxODcxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
49964,http://www.imdb.com/title/tt49964,World Without End (1956),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzFlY2FiNzQtMjYxNS00MGUxLWE1MjAtNTQ4NTM1YTMwODExXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
113965,http://www.imdb.com/title/tt113965,Never Talk to Strangers (1995),5.1,Drama|Romance|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NTkzODM2NF5BMl5BanBnXkFtZTcwMDQ0NDIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
50634,http://www.imdb.com/title/tt50634,The Cranes Are Flying (1957),8.3,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1OTcxMTAxNV5BMl5BanBnXkFtZTcwMzIwNDYxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
117561,http://www.imdb.com/title/tt117561,Schizopolis (1996),7.1,Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NDQ5NjQ2MF5BMl5BanBnXkFtZTcwNzU3NDAwMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
293832,http://www.imdb.com/title/tt293832,Hansel & Gretel (2002),3.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2OTU3NTQ2Ml5BMl5BanBnXkFtZTYwMDg4Mzg5._V1_UY268_CR1,0,182,268_AL_.jpg"
110171,http://www.imdb.com/title/tt110171,J'ai pas sommeil (1994),7.0,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMzk1NDQ3N15BMl5BanBnXkFtZTcwMzM5NjcyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
118582,http://www.imdb.com/title/tt118582,Alien Nation: The Udara Legacy (1997),6.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2OTM2MTkzNl5BMl5BanBnXkFtZTYwNTc1NDI5._V1_UX182_CR0,0,182,268_AL_.jpg"
2247732,http://www.imdb.com/title/tt2247732,Marvel One-Shot: Item 47 (2012),6.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MzY1ODcyN15BMl5BanBnXkFtZTcwNTE3OTIxOA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
99871,http://www.imdb.com/title/tt99871,Jacob's Ladder (1990),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwMDMxNzIzMF5BMl5BanBnXkFtZTgwMDMxNzQxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
820111,http://www.imdb.com/title/tt820111,Meatball Machine (2005),5.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5MDA4MDk2MV5BMl5BanBnXkFtZTcwMjAzMjY0MQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
25748,http://www.imdb.com/title/tt25748,The Scarlet Pimpernel (1934),7.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWEyY2U5OTctNTM1Yi00NzUxLWIxYmItNmYxOGUzMmIyMWNiXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
97053,http://www.imdb.com/title/tt97053,Cheetah (1989),6.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5NTAxMjcxNV5BMl5BanBnXkFtZTcwMjk5MDYyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
31647,http://www.imdb.com/title/tt31647,Midnight (1939),8.0,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzNiYmUzZDAtNmMwMy00ZGNmLWIzODMtMWRiZTJjYWVmN2I0XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
468988,http://www.imdb.com/title/tt468988,Category 7: The End of the World (2005),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyODgyNzY3NV5BMl5BanBnXkFtZTcwOTk3NDgzMQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
155753,http://www.imdb.com/title/tt155753,I'll Be Home for Christmas (1998),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNjkwNDkwOF5BMl5BanBnXkFtZTcwMjM5NTUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
452039,http://www.imdb.com/title/tt452039,Mind Game (2004),7.9,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzFlMDI1ZjctMzgzYy00YmVkLTlmMTMtNDZmZmVmMzk3MzNhXkEyXkFqcGdeQXVyMTA1OTEwNjE@._V1_UY268_CR11,0,182,268_AL_.jpg"
