imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
105466,http://www.imdb.com/title/tt105466,Stay Tuned (1992),6.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2JhNTFjMGEtNzczZi00ZTljLTlkZjQtYWVlNjcxNDBmNGU4XkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
74486,http://www.imdb.com/title/tt74486,Eraserhead (1977),7.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDExYzg5YjQtMzE0Yy00OWJjLThiZTctMWI5MzhjM2RmNjA4L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
98502,http://www.imdb.com/title/tt98502,The Toxic Avenger Part III: The Last Temptation of Toxie (1989),4.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjVlNzFjMGItMTEwYy00OTc0LWFmY2ItM2U0MmQyYWI5Njk3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
50292,http://www.imdb.com/title/tt50292,Daughter of Dr. Jekyll (1957),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0ODcyMDY0MF5BMl5BanBnXkFtZTgwODQ3Nzk1MDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
71569,http://www.imdb.com/title/tt71569,The Golden Voyage of Sinbad (1973),6.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTUyZDFhZTItODZjOC00NGU5LWFkNmEtOGZhNDc1MGRiMDIyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
219854,http://www.imdb.com/title/tt219854,The Kid (2000),6.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMzk2NTE5NF5BMl5BanBnXkFtZTcwMTcyOTAwMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
161081,http://www.imdb.com/title/tt161081,What Lies Beneath (2000),6.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTY4NjNkMTMtNTEyOC00NDBiLWFkZjMtZDkwYzU3OTFjOTkzXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
95863,http://www.imdb.com/title/tt95863,Phantasm II (1988),6.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTU0ZmFjN2YtMjA2YS00OWQ1LTgyOWMtMGI4MzZmMzQ4MGZmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
110823,http://www.imdb.com/title/tt110823,Phantasm III: Lord of the Dead (1994),6.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGE5Nzc5ZDUtYjQ4OC00OGU0LWE2YzEtMjE2NjRkYTFjYjgxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
138703,http://www.imdb.com/title/tt138703,Phantasm IV: Oblivion (1998),5.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzlmODU1ODMtMzJlMy00YzRlLWJmMjAtYmFmZWY1NTFlNDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
95925,http://www.imdb.com/title/tt95925,Pumpkinhead (1988),6.2,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0YTQ2ZTUtNGFkOC00YzI2LTkwNDktN2Y0YjI4NGVjMDM3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
88206,http://www.imdb.com/title/tt88206,Supergirl (1984),4.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjE1ZDYyNDAtNzQ1My00YjM0LWI5ZWItNTBmMDg2Nzg2ZmNmXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg"
144964,http://www.imdb.com/title/tt144964,Highlander: Endgame (2000),4.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjE1ODkzNzgyOV5BMl5BanBnXkFtZTcwOTYzMzkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
181836,http://www.imdb.com/title/tt181836,The Specials (2000),6.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMTI5MDYwM15BMl5BanBnXkFtZTcwNDk0MzEyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
206420,http://www.imdb.com/title/tt206420,Woman on Top (2000),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MTI0MzkyOV5BMl5BanBnXkFtZTYwOTQwMzg5._V1_UX182_CR0,0,182,268_AL_.jpg"
107209,http://www.imdb.com/title/tt107209,"Faraway, So Close! (1993)",7.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MzgwODYwOF5BMl5BanBnXkFtZTYwNzc4MDc5._V1_UY268_CR1,0,182,268_AL_.jpg"
53219,http://www.imdb.com/title/tt53219,Return of the Fly (1959),5.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjg5Mjk4NGEtNTQ0My00YTc5LTk3ZGItYmEzZmFjY2VhZTNmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
40068,http://www.imdb.com/title/tt40068,Abbott and Costello Meet Frankenstein (1948),7.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NjIzODQ0N15BMl5BanBnXkFtZTgwMDQzNzYzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
89200,http://www.imdb.com/title/tt89200,Ghoulies (1984),4.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjIzMzhiOTAtNWM0Yy00MGQ4LWJhNDEtMzUzMjY4OTgyYWM5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
230030,http://www.imdb.com/title/tt230030,Bedazzled (2000),6.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODgxOTg5OGUtOWViMC00NjM5LWEyMTQtN2M4NTBjYWUzOWUzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
229260,http://www.imdb.com/title/tt229260,Book of Shadows: Blair Witch 2 (2000),4.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2YzNzg1YTAtMjU4MC00OWU5LWFiNjAtZmI0Zjc5MmM4YzcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
146984,http://www.imdb.com/title/tt146984,The Legend of Bagger Vance (2000),6.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMTA5MTMzN15BMl5BanBnXkFtZTcwODU0MzkyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
185431,http://www.imdb.com/title/tt185431,Little Nicky (2000),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4MTk3Mzk5NV5BMl5BanBnXkFtZTYwMTQ3NzI3._V1_UY268_CR0,0,182,268_AL_.jpg"
170016,http://www.imdb.com/title/tt170016,How the Grinch Stole Christmas (2000),6.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDBhNzdlODctM2JhYi00NDg4LWEzY2EtZDk2NzRmMjEwMzJmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
190332,http://www.imdb.com/title/tt190332,"Crouching Tiger, Hidden Dragon (2000)",7.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDdhMzMxOTctNDMyNS00NTZmLTljNWEtNTc4MDBmZTYxY2NmXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX182_CR0,0,182,268_AL_.jpg"
190374,http://www.imdb.com/title/tt190374,Dungeons & Dragons (2000),3.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMDc3OTQyOV5BMl5BanBnXkFtZTYwMzk5OTc3._V1_UY268_CR0,0,182,268_AL_.jpg"
207201,http://www.imdb.com/title/tt207201,What Women Want (2000),6.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjUyZWE5YmMtNDA2ZC00NzFlLTg0MzktOTgzYjA2ZWE3NmIwXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR4,0,182,268_AL_.jpg"
219699,http://www.imdb.com/title/tt219699,The Gift (2000),6.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTUzMDY3ZDAtY2RiNC00ZGM4LWJjNmMtNWU0MGVjOWVkNjcwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
218967,http://www.imdb.com/title/tt218967,The Family Man (2000),6.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzYzMTQ4NDYtNWRkZi00NTYxLThlZDItMzI1MmU1MmU5ZWQ3XkEyXkFqcGdeQXVyNDA5Mjg5MjA@._V1_UY268_CR5,0,182,268_AL_.jpg"
219653,http://www.imdb.com/title/tt219653,Dracula 2000 (2000),4.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzUxYzFlZjYtYWNiOC00ZmY0LThjMjYtMDdlNmRhNmY5MDRjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
105165,http://www.imdb.com/title/tt105165,Prelude to a Kiss (1992),5.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2FmODJiYmUtNGM1MC00MjRhLWI3NjEtMTM4YzgwMjBmMWFjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
93092,http://www.imdb.com/title/tt93092,Julia and Julia (1987),5.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzRiMTAxOTktZDRkOS00ZDMyLTkyYWYtNzA5NjQxZGU3MDBiXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
93231,http://www.imdb.com/title/tt93231,Hunk (1987),4.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4MjIyMjUyNl5BMl5BanBnXkFtZTcwNDA4MDczMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
93418,http://www.imdb.com/title/tt93418,Like Father Like Son (1987),5.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MDc4NzY3Nl5BMl5BanBnXkFtZTYwOTQ2Nzc5._V1_UX182_CR0,0,182,268_AL_.jpg"
93467,http://www.imdb.com/title/tt93467,Made in Heaven (1987),6.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MzA1MjE4N15BMl5BanBnXkFtZTgwNjc1ODAxMDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
93476,http://www.imdb.com/title/tt93476,Maid to Order (1987),5.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMTAwNzg2OV5BMl5BanBnXkFtZTcwMTM1NjYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
93493,http://www.imdb.com/title/tt93493,Mannequin (1987),5.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODkyMTIzM15BMl5BanBnXkFtZTcwOTYzNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
93507,http://www.imdb.com/title/tt93507,Masters of the Universe (1987),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzRlMzQzNDEtYTg5My00NTFjLWFiYzYtMjJkMzUyYzJjMzgyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
93589,http://www.imdb.com/title/tt93589,My Demon Lover (1987),4.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAwNjU4Njk5MDZeQTJeQWpwZ15BbWU3MDM3NzI4Mjk@._V1_UY268_CR8,0,182,268_AL_.jpg"
190524,http://www.imdb.com/title/tt190524,Left Behind: The Movie (2000),4.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNzQ5MTg5MF5BMl5BanBnXkFtZTcwNDMwMDcyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
231775,http://www.imdb.com/title/tt231775,Down to Earth (2001),5.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzNmODQ5N2QtMzEwMy00MjRmLWE1MzEtZmUyZmQ3ZmIzYmMwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR2,0,182,268_AL_.jpg"
249893,http://www.imdb.com/title/tt249893,The Price of Milk (2000),6.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMDE5OTk2MF5BMl5BanBnXkFtZTYwNjcwMTg5._V1_UY268_CR3,0,182,268_AL_.jpg"
166276,http://www.imdb.com/title/tt166276,Monkeybone (2001),4.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjZiODk2MDMtNjI2OS00MTEzLWFlY2UtMzNhODE5MzNlM2Y0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
161977,http://www.imdb.com/title/tt161977,Simon Magus (1999),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1MDI5MzYzOV5BMl5BanBnXkFtZTcwOTE3MTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
39190,http://www.imdb.com/title/tt39190,The Bishop's Wife (1947),7.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU4ZTEwY2UtMDg2OS00YTgxLTlkZTQtY2M1ZGM1YTc0NWFmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
189192,http://www.imdb.com/title/tt189192,Just Visiting (2001),5.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNTA4MTUzNl5BMl5BanBnXkFtZTYwODczODk2._V1_UX182_CR0,0,182,268_AL_.jpg"
116882,http://www.imdb.com/title/tt116882,Lilies - Les feluettes (1996),7.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2OTU3Mzg1MDleQTJeQWpwZ15BbWU3MDUyOTM2MjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
209163,http://www.imdb.com/title/tt209163,The Mummy Returns (2001),6.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2NzU1NTk2MV5BMl5BanBnXkFtZTgwMjIwMzcxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
85811,http://www.imdb.com/title/tt85811,Krull (1983),6.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDAwM2MyNmMtYTljMi00ZDJiLWJmOTktYjMzNGE3OGZiNTc2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
16039,http://www.imdb.com/title/tt16039,The Lost World (1925),7.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNDQ1MzA2Nl5BMl5BanBnXkFtZTcwMTc5NjcxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
62776,http://www.imdb.com/title/tt62776,Candy (1968),5.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDUzYzYyNDYtNWQ3YS00YTAwLTliZGQtOGIxOWQ4MjA5ZDk3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
64940,http://www.imdb.com/title/tt64940,Fellini - Satyricon (1969),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODJjYzdiNzYtN2Q1Yi00ZjE0LTk2MDctNTNjZTI4OWE2YjI5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
45464,http://www.imdb.com/title/tt45464,"The 5,000 Fingers of Dr. T. (1953)",7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNjg1OTQ2Ml5BMl5BanBnXkFtZTcwNDI3NjUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
102343,http://www.imdb.com/title/tt102343,Love Potion No. 9 (1992),5.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwOTc1NzAyMV5BMl5BanBnXkFtZTcwMDA3NjUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
146316,http://www.imdb.com/title/tt146316,Lara Croft: Tomb Raider (2001),5.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzMzODVjMWUtYmIxZS00NDlkLTlmNTktNjI5NTdhZjUzYzY1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
240462,http://www.imdb.com/title/tt240462,Dr. Dolittle 2 (2001),4.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTZhMWZkYjgtNjE5MS00OWY4LWFmMWQtMDc4M2RlMjg4Y2NhXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
99012,http://www.imdb.com/title/tt99012,Alice (1990),6.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNzEzNjk0NV5BMl5BanBnXkFtZTcwNDAxNTYyNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
53925,http://www.imdb.com/title/tt53925,House of Usher (1960),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMyNDk3Mzg5OF5BMl5BanBnXkFtZTgwMDg5NTAxNzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
16847,http://www.imdb.com/title/tt16847,Faust (1926),8.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTBmMTg5M2UtNjMxMi00Yzg0LWJlMWItMTI5NjE3YzQ1NzU3XkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
163862,http://www.imdb.com/title/tt163862,T-Rex: Back to the Cretaceous (1998),4.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMDI3NTA3OF5BMl5BanBnXkFtZTcwODIyNzgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
94593,http://www.imdb.com/title/tt94593,18 Again! (1988),5.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5Mzk0NjE3M15BMl5BanBnXkFtZTcwNDc2MDkxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
96764,http://www.imdb.com/title/tt96764,The Adventures of Baron Munchausen (1988),7.2,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzY0MmYzMWQtNWRjNy00NWYyLWExM2QtNGEwYzNkZDhiODQ5XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
95107,http://www.imdb.com/title/tt95107,Ernest Saves Christmas (1988),5.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0OTMwMTAxM15BMl5BanBnXkFtZTcwMjQwNTMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
95304,http://www.imdb.com/title/tt95304,High Spirits (1988),5.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmUwZjRmZjUtMmNmZC00ZTJmLTk3MDQtNGNkN2NmMTdhYWIwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
95326,http://www.imdb.com/title/tt95326,Hot to Trot (1988),4.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNDAxNjMyMV5BMl5BanBnXkFtZTYwNzc1Njg5._V1_UX182_CR0,0,182,268_AL_.jpg"
95484,http://www.imdb.com/title/tt95484,Lady in White (1988),6.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGNmODBhYzAtNTQ1ZS00OGU2LTk5ZjQtMWNiYjAwNWI5YjkyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
95638,http://www.imdb.com/title/tt95638,The Milagro Beanfield War (1988),6.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MDA1NDcyNF5BMl5BanBnXkFtZTgwMDIzNjkwMzE@._V1_UY268_CR1,0,182,268_AL_.jpg"
96071,http://www.imdb.com/title/tt96071,The Serpent and the Rainbow (1988),6.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTM1ZDhiZmEtZmFiOS00ZTE4LTk1OTctOTBhOTFhMDBkODFjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
96380,http://www.imdb.com/title/tt96380,Vice Versa (1988),5.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMjcyMjMyMV5BMl5BanBnXkFtZTcwNDgzNDUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
96794,http://www.imdb.com/title/tt96794,Always (1989),6.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMjM3NzI5Ml5BMl5BanBnXkFtZTcwNDQ1NTMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
97044,http://www.imdb.com/title/tt97044,Chances Are (1989),6.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2MDEzNDQxOTZeQTJeQWpwZ15BbWU4MDYxMDIxMjAx._V1_UY268_CR1,0,182,268_AL_.jpg"
97289,http://www.imdb.com/title/tt97289,Erik the Viking (1989),6.2,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1OTc4NzQwMF5BMl5BanBnXkFtZTcwOTY5NjYzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
97435,http://www.imdb.com/title/tt97435,The Girl in a Swing (1988),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA3Nzg5NzQ3ODJeQTJeQWpwZ15BbWU3MDEyNDEwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
97531,http://www.imdb.com/title/tt97531,How to Get Ahead in Advertising (1989),7.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NTkxNzQxOV5BMl5BanBnXkFtZTcwNzY5MzEzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
98253,http://www.imdb.com/title/tt98253,Santa sangre (1989),7.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDU4YjUwYzQtNDRiNy00N2NlLTkzODUtYzVmNmE1MGRiMmE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
98356,http://www.imdb.com/title/tt98356,Some Girls (1988),6.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3Njk2NTI4MF5BMl5BanBnXkFtZTcwNzM0MjI3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
98622,http://www.imdb.com/title/tt98622,Warlock (1989),6.2,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyODU2ODYzMl5BMl5BanBnXkFtZTcwNDU5MDUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
108517,http://www.imdb.com/title/tt108517,Warlock: The Armageddon (1993),5.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MDA1MTY3OV5BMl5BanBnXkFtZTcwNDkwOTAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
108539,http://www.imdb.com/title/tt108539,Weekend at Bernie's II (1993),4.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0NDQ1MTM4MF5BMl5BanBnXkFtZTcwMzI4MTgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
92147,http://www.imdb.com/title/tt92147,Vamp (1986),5.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ2MjMwOTMtNTA2My00NmRjLWJjOTUtY2IwZWNmODIyMjQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
118178,http://www.imdb.com/title/tt118178,Wish Upon a Star (1996),6.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzUzOTczOTk0Ml5BMl5BanBnXkFtZTcwMzA4NDMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
263728,http://www.imdb.com/title/tt263728,Megiddo: The Omega Code 2 (2001),4.1,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1OTExNzU5MF5BMl5BanBnXkFtZTcwMTY2NjkxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
71994,http://www.imdb.com/title/tt71994,Phantom of the Paradise (1974),7.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjdjM2ZkMDEtMTVmYi00MmU2LTg0NjQtODYxNWRhOGQ0ODVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
76172,http://www.imdb.com/title/tt76172,I Never Promised You a Rose Garden (1977),6.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NzBhM2YtOTljNS00NWJmLTg1ZTktNTkyNDJkOTgyM2Y4XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UY268_CR9,0,182,268_AL_.jpg"
243017,http://www.imdb.com/title/tt243017,Waking Life (2001),7.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWM0ZjY5ZjctODNkZi00Nzk0LWE1ODUtNGM4ZDUyMzUwMGYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
256380,http://www.imdb.com/title/tt256380,Shallow Hal (2001),5.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwMzY2NDE0NF5BMl5BanBnXkFtZTYwNjg2Njc2._V1_UX182_CR0,0,182,268_AL_.jpg"
241527,http://www.imdb.com/title/tt241527,Harry Potter and the Sorcerer's Stone (2001),7.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ3NWNlNmQtMTE5ZS00MDdmLTlkZjUtZTBlM2UxMGFiMTU3XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
265087,http://www.imdb.com/title/tt265087,Black Knight (2001),4.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MTIzMTAxM15BMl5BanBnXkFtZTcwOTAyMDMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
256009,http://www.imdb.com/title/tt256009,The Devil's Backbone (2001),7.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTI3MDcwZGItZDMwNS00ZDBjLWEwOGEtMWEyMWUxNDlkYzBjL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
