imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
84117,http://www.imdb.com/title/tt84117,If You Could See What I Hear (1982),6.8,Biography|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODFkYzgxYzEtMGI2MC00ZThmLTgxNGQtM2IzNWFmZWQ4NTM2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
84171,http://www.imdb.com/title/tt84171,Jekyll and Hyde... Together Again (1982),6.2,Sci-Fi|Comedy|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NDM2OTU0MV5BMl5BanBnXkFtZTYwMzU5Njg5._V1_UX182_CR0,0,182,268_AL_.jpg"
84189,http://www.imdb.com/title/tt84189,Jí_nssonligan & DynamitHarry (1982),6.0,Comedy|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTkzODc0OWEtYjc0MS00NmQ0LTg4ODYtMDU3ODAzMWIwYWYxXkEyXkFqcGdeQXVyNjQ2NTE2OTY@._V1_UY268_CR2,0,182,268_AL_.jpg"
84210,http://www.imdb.com/title/tt84210,Kiss Me Goodbye (1982),6.1,Comedy|Fantasy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNTM1ODc2MV5BMl5BanBnXkFtZTcwOTIxODkyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
84228,http://www.imdb.com/title/tt84228,Labyrinth of Passion (1982),6.4,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMDM2MjIwMV5BMl5BanBnXkFtZTYwNjEyNzg5._V1_UX182_CR0,0,182,268_AL_.jpg"
84234,http://www.imdb.com/title/tt84234,The Last American Virgin (1982),6.2,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTIxOTIwMDAwNF5BMl5BanBnXkFtZTcwNjgzNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84266,http://www.imdb.com/title/tt84266,Dragon Strike (1982),6.6,Action|Comedy|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTI5NWEyMGQtNjY2MS00MjExLWFhOGEtZTY3M2VjMTkwNWY0XkEyXkFqcGdeQXVyMjAyNTEwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
84302,http://www.imdb.com/title/tt84302,Maratonci trce pocasni krug (1982),9.0,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjc5YWIzMjUtNTQ5My00Nzg5LThiZDMtN2Q3OWVjNjJlMjhmXkEyXkFqcGdeQXVyMTM3OTE2Mzg@._V1_UY268_CR7,0,182,268_AL_.jpg"
84329,http://www.imdb.com/title/tt84329,A Midsummer Night's Sex Comedy (1982),6.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTMxMTM0MTk3Nl5BMl5BanBnXkFtZTcwOTEyODI1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
83449,http://www.imdb.com/title/tt83449,The Missionary (1982),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1ODE0MDQzN15BMl5BanBnXkFtZTcwNjI3NDYxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
84352,http://www.imdb.com/title/tt84352,Monty Python Live at the Hollywood Bowl (1982),7.9,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNjUyMzMyMV5BMl5BanBnXkFtZTYwNjEzNjE5._V1_UX182_CR0,0,182,268_AL_.jpg"
84464,http://www.imdb.com/title/tt84464,Pandemonium (1982),5.4,Comedy|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWVkNjVmMWYtOWM5NS00ZGQxLTgyNWItMjQwODdkMDY3ZGJiXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
84477,http://www.imdb.com/title/tt84477,Partners (1982),5.1,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxNTQ1OTY5Ml5BMl5BanBnXkFtZTcwMTMyODkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84481,http://www.imdb.com/title/tt84481,Godard's Passion (1982),6.2,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNjIyMjkzMl5BMl5BanBnXkFtZTcwNjIxMDkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84488,http://www.imdb.com/title/tt84488,Permanent Vacation (1980),6.4,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjI2Nzk0NTM1OV5BMl5BanBnXkFtZTYwMDU2Mjg5._V1_UY268_CR3,0,182,268_AL_.jpg"
84504,http://www.imdb.com/title/tt84504,The Pirate Movie (1982),5.1,Adventure|Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNjIxMjAyNV5BMl5BanBnXkFtZTcwNjA0MDgyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
84538,http://www.imdb.com/title/tt84538,Privates on Parade (1983),4.7,Comedy|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1MTc1MDE4OF5BMl5BanBnXkFtZTYwMTQwNDg5._V1_UY268_CR3,0,182,268_AL_.jpg"
84555,http://www.imdb.com/title/tt84555,Le píÂre Noíl est une ordure (1982),7.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NzcyMzU5Ml5BMl5BanBnXkFtZTcwODI4MTIyMQ@@._V1._CR2,59,336,379_UY268_CR28,0,182,268_AL_.jpg"
84597,http://www.imdb.com/title/tt84597,Richard Pryor: Live on the Sunset Strip (1982),7.6,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3MDY3NzU5MV5BMl5BanBnXkFtZTcwMDU4MjYxMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
84633,http://www.imdb.com/title/tt84633,Savannah Smiles (1982),7.2,Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NDQzMDQ1M15BMl5BanBnXkFtZTcwMjI5NzUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84648,http://www.imdb.com/title/tt84648,The Secret Policeman's Other Ball (1982),6.7,Comedy|Documentary|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQ2NjIzNTcyMV5BMl5BanBnXkFtZTcwNDIwNTAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84690,http://www.imdb.com/title/tt84690,Six Pack (1982),5.8,Comedy|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyNTc2NzIwOV5BMl5BanBnXkFtZTcwMjkwNTA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
83107,http://www.imdb.com/title/tt83107,Some Kind of Hero (1982),5.6,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1MzM2NjkyNF5BMl5BanBnXkFtZTYwNzYxMDk5._V1_UX182_CR0,0,182,268_AL_.jpg"
84728,http://www.imdb.com/title/tt84728,Starstruck (1982),7.1,Comedy|Musical|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMDcwODg0Ml5BMl5BanBnXkFtZTcwMTcwNDMzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
84776,http://www.imdb.com/title/tt84776,Tempest (1982),6.5,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1Njk1NzYzMF5BMl5BanBnXkFtZTcwMDEyODg0MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
84786,http://www.imdb.com/title/tt84786,They Call Me Bruce? (1982),5.5,Comedy|Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjg2NDA0OTM2NV5BMl5BanBnXkFtZTcwNzI5ODI3Mw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
84814,http://www.imdb.com/title/tt84814,Trail of the Pink Panther (1982),4.9,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMDQ3NTM1N15BMl5BanBnXkFtZTcwODgyMTM4NA@@._V1_UY268_CR0,0,182,268_AL_.jpg"
84920,http://www.imdb.com/title/tt84920,Wrong Is Right (1982),5.8,Comedy|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDdkMWQyZjUtYzU3My00Mjg1LWE5NDMtYmI1OGQ5ZTQ5ZWUyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
84945,http://www.imdb.com/title/tt84945,Zapped! (1982),4.8,Comedy|Fantasy|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzNzE5NzQ3OF5BMl5BanBnXkFtZTcwNTYxMTM4NA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
301181,http://www.imdb.com/title/tt301181,Deliver Us from Eva (2003),6.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTVlYTAyZDMtNmQxMy00MWQ0LWFiNmEtMGQ0ODQ3NTFjYWU2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
251127,http://www.imdb.com/title/tt251127,How to Lose a Guy in 10 Days (2003),6.4,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NTA1NzExN15BMl5BanBnXkFtZTYwNjc3MjM3._V1_UX182_CR0,0,182,268_AL_.jpg"
300471,http://www.imdb.com/title/tt300471,Shanghai Knights (2003),6.2,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMTgwOTI3Nl5BMl5BanBnXkFtZTYwMTI2NDQ3._V1_UX182_CR0,0,182,268_AL_.jpg"
106701,http://www.imdb.com/title/tt106701,Dennis the Menace (1993),5.5,Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWY1NGQ3YjktMmU0MS00Y2YyLThlOGEtNTNjNDJkNjVjZTM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
29605,http://www.imdb.com/title/tt29605,Stand-In (1937),6.9,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2MDY4NTc1MF5BMl5BanBnXkFtZTcwNTkyNTkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
61523,http://www.imdb.com/title/tt61523,A Countess from Hong Kong (1967),6.1,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQ0NjM3OGMtYzhmOC00NzA1LTg1ODgtMjkzMDcwZDVlZjZkXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UY268_CR1,0,182,268_AL_.jpg"
57581,http://www.imdb.com/title/tt57581,The Thrill of It All (1963),7.0,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGU0ZThlYjMtMTBjZC00NzIwLThkMzctMjNiZDNhMmFiODc5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UY268_CR17,0,182,268_AL_.jpg"
53172,http://www.imdb.com/title/tt53172,Pillow Talk (1959),7.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NDg1NzU1OV5BMl5BanBnXkFtZTgwMDQyODgxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
302886,http://www.imdb.com/title/tt302886,Old School (2003),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2VjNDQ4MDctMDY3Yy00MmZmLTlhM2MtMWE4NjJhZTlmNTAxL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
276276,http://www.imdb.com/title/tt276276,Lawless Heart (2001),6.9,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzkxMzk5OV5BMl5BanBnXkFtZTcwNTc1MTQyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
279977,http://www.imdb.com/title/tt279977,The Navigators (2001),7.0,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MjE2NzMyMl5BMl5BanBnXkFtZTcwMzU5MzQyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
273982,http://www.imdb.com/title/tt273982,Poolhall Junkies (2002),7.0,Comedy|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5NjE3MjkzM15BMl5BanBnXkFtZTYwMDU1NDk5._V1_UX182_CR0,0,182,268_AL_.jpg"
116169,http://www.imdb.com/title/tt116169,Edie & Pen (1996),5.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5NTM3NzkwM15BMl5BanBnXkFtZTcwNDcwNjAyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
89343,http://www.imdb.com/title/tt89343,Insignificance (1985),6.8,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2MwNTkxNzAtMDcwMy00YjYzLTg4YjItZTY3NTVjNzg2ZmE4XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg"
287471,http://www.imdb.com/title/tt287471,Hatuna Meuheret (2001),7.2,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMjU2MjA2NF5BMl5BanBnXkFtZTcwODM5MzIyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
102303,http://www.imdb.com/title/tt102303,Life Stinks (1991),5.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMjUxNTcwNV5BMl5BanBnXkFtZTcwMjQ1NDk0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
107563,http://www.imdb.com/title/tt107563,The Meteor Man (1993),5.0,Action|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5NDk0NDk2OF5BMl5BanBnXkFtZTcwNTQ2MDgyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
95665,http://www.imdb.com/title/tt95665,Mr. North (1988),5.9,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NDc5MzY4Nl5BMl5BanBnXkFtZTYwNjkxNDg5._V1_UY268_CR2,0,182,268_AL_.jpg"
105645,http://www.imdb.com/title/tt105645,Trouble Bound (1993),5.8,Action|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NDg5NzU3MV5BMl5BanBnXkFtZTcwNTc4OTUyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
301429,http://www.imdb.com/title/tt301429,Hwasango (2001),6.1,Action|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODM5Nzg2ODg0M15BMl5BanBnXkFtZTYwNzY4OTk5._V1_UY268_CR2,0,182,268_AL_.jpg"
305669,http://www.imdb.com/title/tt305669,Bringing Down the House (2003),5.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTUyMTM2MjMwOF5BMl5BanBnXkFtZTYwOTA0Mzk2._V1_UX182_CR0,0,182,268_AL_.jpg"
286499,http://www.imdb.com/title/tt286499,Bend It Like Beckham (2002),6.7,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1Njk5NjczM15BMl5BanBnXkFtZTYwNjc2NTQ3._V1_UX182_CR0,0,182,268_AL_.jpg"
235412,http://www.imdb.com/title/tt235412,Gaudi Afternoon (2001),6.1,Comedy|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGM2YmRkNDktMjA4OC00MGQ3LTk5OGItOWUyMWQ0YTE1MzdkXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY268_CR5,0,182,268_AL_.jpg"
283003,http://www.imdb.com/title/tt283003,Spun (2002),6.8,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmJkNWEwMjQtYWQ4Mi00YWE3LWI3ZjMtMTBkMzVlYmRhYWJkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR1,0,182,268_AL_.jpg"
35417,http://www.imdb.com/title/tt35417,The Talk of the Town (1942),7.6,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODUzNTY5MjI1OV5BMl5BanBnXkFtZTgwNTc3NDgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
106466,http://www.imdb.com/title/tt106466,Born Yesterday (1993),5.1,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MDIyNDg0MF5BMl5BanBnXkFtZTcwNDE5MDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
99699,http://www.imdb.com/title/tt99699,Green Card (1990),6.2,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTNjZjQ3MTYtNTdhMS00MDRhLThjMjItMmQ3MzJkMjMyODg5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
86087,http://www.imdb.com/title/tt86087,Pauline íæ la plage (1983),7.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3NDY1OTUyNV5BMl5BanBnXkFtZTcwMTQwOTc2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
65054,http://www.imdb.com/title/tt65054,Sweet Charity (1969),7.0,Comedy|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MTc0MzYzNl5BMl5BanBnXkFtZTcwNzMwNTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
285462,http://www.imdb.com/title/tt285462,Boat Trip (2002),4.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNzQ4MjczMV5BMl5BanBnXkFtZTYwNjEzNTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
264150,http://www.imdb.com/title/tt264150,View from the Top (2003),5.2,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2MTk2MzkxNF5BMl5BanBnXkFtZTYwNjg0NTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
283323,http://www.imdb.com/title/tt283323,Down and Out with the Dolls (2001),6.1,Comedy|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1Mjc3ODI4M15BMl5BanBnXkFtZTcwMzg0MTQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
28597,http://www.imdb.com/title/tt28597,The Awful Truth (1937),7.9,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzMwMTU0MTk2Nl5BMl5BanBnXkFtZTgwMTUyMjkzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
318025,http://www.imdb.com/title/tt318025,Ren xiao yao (2002),6.9,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExMzE1MzgxODFeQTJeQWpwZ15BbWU3MDk4NTA1MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
325537,http://www.imdb.com/title/tt325537,Head of State (2003),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODY5NTQyMjA0Nl5BMl5BanBnXkFtZTYwNDMwMTk2._V1_UX182_CR0,0,182,268_AL_.jpg"
286788,http://www.imdb.com/title/tt286788,What a Girl Wants (2003),5.8,Comedy|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTllOWQyNzktMTE5OS00NzJkLTgyYjUtNjIwY2Y4OThhNjgxL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
70460,http://www.imdb.com/title/tt70460,Day for Night (1973),8.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWQzOTZkNjUtN2Y0NC00OTNjLWJiNjAtMmYyMmRkNzU3YTlmXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
80139,http://www.imdb.com/title/tt80139,Winter Kills (1979),6.4,Comedy|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BODc4Y2E2MjQtYTI1My00OGU3LTlkOWYtZGQ2ZTE0YzIxMWE0XkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
337996,http://www.imdb.com/title/tt337996,DysFunktional Family (2003),6.6,Comedy|Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMzA3NDA3NV5BMl5BanBnXkFtZTYwNjIzNTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
311519,http://www.imdb.com/title/tt311519,The Man Without a Past (2002),7.7,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MDY5NzUzM15BMl5BanBnXkFtZTYwNzQxNzk5._V1_UY268_CR4,0,182,268_AL_.jpg"
305224,http://www.imdb.com/title/tt305224,Anger Management (2003),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDg1YTNiODItZGYyOC00NGIwLWI3MjYtMTY3NDQ0ZDIwYjBiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
245803,http://www.imdb.com/title/tt245803,Bulletproof Monk (2003),5.5,Action|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwODkxNzE4NzVeQTJeQWpwZ15BbWU3MDY5NDYwMzQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
323572,http://www.imdb.com/title/tt323572,Chasing Papi (2003),4.8,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NTIxMTYwNF5BMl5BanBnXkFtZTYwOTEzNTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
310281,http://www.imdb.com/title/tt310281,A Mighty Wind (2003),7.3,Comedy|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MDAwMTg1OV5BMl5BanBnXkFtZTYwMzg0MDI3._V1_UY268_CR0,0,182,268_AL_.jpg"
311289,http://www.imdb.com/title/tt311289,Holes (2003),7.1,Adventure|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MTU5ODkwM15BMl5BanBnXkFtZTYwMzgxNzY3._V1_UX182_CR0,0,182,268_AL_.jpg"
328099,http://www.imdb.com/title/tt328099,Malibu's Most Wanted (2003),5.1,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BODM3NzE0NTMxOF5BMl5BanBnXkFtZTYwMTIzNTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
236027,http://www.imdb.com/title/tt236027,Blinkende lygter (2000),7.7,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY5NzgyMDYwMl5BMl5BanBnXkFtZTcwODE5MjYxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
109327,http://www.imdb.com/title/tt109327,Brainscan (1994),6.1,Comedy|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NzA2MjA2OF5BMl5BanBnXkFtZTcwODc0MDMyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
91396,http://www.imdb.com/title/tt91396,Legal Eagles (1986),5.9,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGMwNjE2OGMtNmUwMi00YzhlLTg1YjQtMzhlODRiNDhiMTU1XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
107523,http://www.imdb.com/title/tt107523,Married to It (1991),5.9,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4ODUzMTcwMl5BMl5BanBnXkFtZTcwMjU2ODE1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
95613,http://www.imdb.com/title/tt95613,Memories of Me (1988),5.7,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDIwODk4ZDAtMjdmNy00YTAwLThkNjEtMGU3NjE5MTViMWJiXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
89838,http://www.imdb.com/title/tt89838,A Private Function (1984),6.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzczNjQ5NDQ1NV5BMl5BanBnXkFtZTcwNTQwNTgxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
100611,http://www.imdb.com/title/tt100611,Sibling Rivalry (1990),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0ODEzNjQyNTleQTJeQWpwZ15BbWU3MDM1NjcyOTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
108442,http://www.imdb.com/title/tt108442,Undercover Blues (1993),6.0,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNDA5MzQ0MV5BMl5BanBnXkFtZTcwNjAxODM5NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
92214,http://www.imdb.com/title/tt92214,Wildcats (1986),5.9,Comedy|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzA0NTgzNDY5M15BMl5BanBnXkFtZTgwNTg0NDIxMDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
55832,http://www.imdb.com/title/tt55832,Cartouche (1962),6.7,Action|Comedy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NzExMzg5N15BMl5BanBnXkFtZTcwMzg1MTkyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
102411,http://www.imdb.com/title/tt102411,The Marrying Man (1991),5.7,Comedy|Music|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjQxMDI0NDIyOF5BMl5BanBnXkFtZTYwMTYzNjk5._V1_UY268_CR3,0,182,268_AL_.jpg"
102465,http://www.imdb.com/title/tt102465,"Mon píÂre, ce hí©ros. (1991)",6.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNjgzNTI3OV5BMl5BanBnXkFtZTcwMTkyMzUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
102849,http://www.imdb.com/title/tt102849,Scenes from a Mall (1991),5.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNjcyNzYyM15BMl5BanBnXkFtZTcwNTE0MjIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
311110,http://www.imdb.com/title/tt311110,It Runs in the Family (2003),5.6,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3ODM4NjM5OV5BMl5BanBnXkFtZTcwMTMxODg0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
334405,http://www.imdb.com/title/tt334405,Spellbound (2002),7.6,Documentary|Comedy|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3NjA3MzUwNF5BMl5BanBnXkFtZTYwMDg0NjI3._V1_UX182_CR0,0,182,268_AL_.jpg"
306841,http://www.imdb.com/title/tt306841,The Lizzie McGuire Movie (2003),5.4,Adventure|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNDg1NDc0NF5BMl5BanBnXkFtZTYwOTY2OTU3._V1_UX182_CR0,0,182,268_AL_.jpg"
317303,http://www.imdb.com/title/tt317303,Daddy Day Care (2003),5.5,Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTZiYjEzY2UtMzA2OC00NjM1LWFlMjItMzg4MTAwOTU2YzYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
