imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
89622,http://www.imdb.com/title/tt89622,Morons from Outer Space (1985),4.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4MjY3NTQ3MzleQTJeQWpwZ15BbWU3MDY2NjYxNjQ@._V1_UY268_CR87,0,182,268_AL_.jpg"
50539,http://www.imdb.com/title/tt50539,The Incredible Shrinking Man (1957),7.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTYxNTI0MjA5OV5BMl5BanBnXkFtZTgwMDA1OTc5MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
52320,http://www.imdb.com/title/tt52320,The Crawling Eye (1958),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmYyYzk2MDItYjZlOS00YTk3LWE5NzUtYmNmZDJhNTVlNGMwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjEwMTA0NTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
84684,http://www.imdb.com/title/tt84684,Silent Rage (1982),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzk5NWYwNGUtYWJmZC00NDc2LTk0YzQtZWFmN2Q5MDQ2ZGFjL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
86346,http://www.imdb.com/title/tt86346,Spacehunter: Adventures in the Forbidden Zone (1983),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BODI5NjU0ODc4MV5BMl5BanBnXkFtZTYwNTgzMzE5._V1_UY268_CR2,0,182,268_AL_.jpg"
80771,http://www.imdb.com/title/tt80771,Galaxina (1980),3.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMjM3NDg3Ml5BMl5BanBnXkFtZTcwMDA4MDczMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
160399,http://www.imdb.com/title/tt160399,Impostor (2001),6.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NDk5MDgxOF5BMl5BanBnXkFtZTcwMDA2MzMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
85271,http://www.imdb.com/title/tt85271,Brainstorm (1983),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzVlNDIwZjItZDM1NS00NmY5LTk1OGItZTBhYTdkNzM0ZDlhXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
60955,http://www.imdb.com/title/tt60955,Seconds (1966),7.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzODA1Njg3M15BMl5BanBnXkFtZTcwMDAwOTM1Mw@@._V1_UY268_CR1,0,182,268_AL_.jpg"
220514,http://www.imdb.com/title/tt220514,"Hey, Happy! (2001)",3.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNDc5NDQ3N15BMl5BanBnXkFtZTcwMDM5MzQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
246894,http://www.imdb.com/title/tt246894,Rollerball (2002),3.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3OTk4NDE1OV5BMl5BanBnXkFtZTcwODAyOTY2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
50294,http://www.imdb.com/title/tt50294,The Deadly Mantis (1957),4.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjQxNDk4NWEtNDUzNC00Nzk4LWE1ZGMtMjc4MDFlYWMzZGU0XkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY268_CR9,0,182,268_AL_.jpg"
268695,http://www.imdb.com/title/tt268695,The Time Machine (2002),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4YTViNGMtYTYyOS00MTViLWEyYTgtNGM0OTIwMWRmYzdhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
80836,http://www.imdb.com/title/tt80836,Hangar 18 (1980),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MzcwMDU1OF5BMl5BanBnXkFtZTYwNjcyNjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
80904,http://www.imdb.com/title/tt80904,Humanoids from the Deep (1980),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGVjYWU1ZTItMjA4YS00ZGI5LTlmODEtMGRmODNjZWNkY2QzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
81182,http://www.imdb.com/title/tt81182,Death Watch (1980),6.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzMTQ0OTA4MzNeQTJeQWpwZ15BbWU2MDUwMTQ5OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120804,http://www.imdb.com/title/tt120804,Resident Evil (2002),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2Y2MTljNjMtMDRlNi00ZWNhLThmMWItYTlmZjYyZDk4NzYxXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg"
81518,http://www.imdb.com/title/tt81518,Simon (1980),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwOTkwOTcyNF5BMl5BanBnXkFtZTYwNzIwMDk5._V1_UY268_CR0,0,182,268_AL_.jpg"
187738,http://www.imdb.com/title/tt187738,Blade II (2002),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWVjZTIzNDYtNTBlNC00NTJjLTkzOTEtOTE0MjlhYzI2YTcyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
58100,http://www.imdb.com/title/tt58100,First Men in the Moon (1964),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2NjU2NTY3MV5BMl5BanBnXkFtZTgwODM0OTE0NTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
95989,http://www.imdb.com/title/tt95989,Return of the Killer Tomatoes! (1988),5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTExZmViMGYtNTBiMy00NmJlLThkNmEtOWFiMWVjMmZmOGUxXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
211443,http://www.imdb.com/title/tt211443,Jason X (2001),4.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzc0MDllYjktYzFjZi00OTgwLWJmZWMtODlmMTVlODQyZTgwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
73043,http://www.imdb.com/title/tt73043,The Giant Spider Invasion (1975),2.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTRjMDk1YmItZWMwZC00YjIyLTg0ZTEtNzU4N2E3NmZkNDcwXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
254199,http://www.imdb.com/title/tt254199,CQ (2001),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MzIwODg3MV5BMl5BanBnXkFtZTcwODExMzYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
67756,http://www.imdb.com/title/tt67756,Silent Running (1972),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NjIyMjYwN15BMl5BanBnXkFtZTgwMDk0NjAxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
82146,http://www.imdb.com/title/tt82146,Caveman (1981),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3ODcxYzQtMjM0Mi00ZWU4LThlYTMtMzI0YTFlZmIxZjcwXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY268_CR0,0,182,268_AL_.jpg"
91472,http://www.imdb.com/title/tt91472,The Manhattan Project (1986),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzQwMzk0OTEyNV5BMl5BanBnXkFtZTcwMDE0OTcxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
181689,http://www.imdb.com/title/tt181689,Minority Report (2002),7.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDgzNDk3ZDctYTUxMC00MDQzLWI1MTctMmQxYWE0MGUzYzIxXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg"
50084,http://www.imdb.com/title/tt50084,20 Million Miles to Earth (1957),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDJjNDg5MWQtMmM2Ni00YjVkLThmZjctNmNiNjMxNWI4ZTNkXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
286106,http://www.imdb.com/title/tt286106,Signs (2002),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDUwMDUyMDAyNF5BMl5BanBnXkFtZTYwMDQ3NzM3._V1_UX182_CR0,0,182,268_AL_.jpg"
73631,http://www.imdb.com/title/tt73631,Rollerball (1975),6.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjY4MDg1NTA5OF5BMl5BanBnXkFtZTcwMzE0NzI5NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
180052,http://www.imdb.com/title/tt180052,The Adventures of Pluto Nash (2002),3.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NTMwODQwNV5BMl5BanBnXkFtZTYwNTg0Nzk2._V1_UX182_CR0,0,182,268_AL_.jpg"
258153,http://www.imdb.com/title/tt258153,S1m0ne (2002),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjZmNjhjMGUtYmNmYi00MGYyLTk0YTItOWM4MmVmMDIwNmU3XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UY268_CR0,0,182,268_AL_.jpg"
80931,http://www.imdb.com/title/tt80931,Nightmare City (1980),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0ODE5MjUwMF5BMl5BanBnXkFtZTcwODcyNDIyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
80025,http://www.imdb.com/title/tt80025,Time After Time (1979),7.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2MjUyNzk0Nl5BMl5BanBnXkFtZTcwNzIzODkyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
51134,http://www.imdb.com/title/tt51134,The Unearthly (1957),2.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM2MTA0NTkwNF5BMl5BanBnXkFtZTgwMjM3MjkwMzE@._V1_UY268_CR3,0,182,268_AL_.jpg"
91544,http://www.imdb.com/title/tt91544,Monster in the Closet (1986),4.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNDYyMzkyMl5BMl5BanBnXkFtZTcwMDQyOTQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
76704,http://www.imdb.com/title/tt76704,Shock Waves (1977),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTdlMzY4MmQtOThlZS00MDNjLWI5MTgtOTYwMzZiZjI4M2E1XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
100666,http://www.imdb.com/title/tt100666,Spaced Invaders (1990),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NjU5NDY3OF5BMl5BanBnXkFtZTcwMzUxMzQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
103003,http://www.imdb.com/title/tt103003,Suburban Commando (1991),4.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2MwNTdiODUtNDJlMi00NWRkLThmZWYtNjg5NTQ3NzBlY2EzXkEyXkFqcGdeQXVyMjgyMDk1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
44876,http://www.imdb.com/title/tt44876,The Man in the White Suit (1951),7.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNTIzNzY4OV5BMl5BanBnXkFtZTgwODExMTI0NDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
308208,http://www.imdb.com/title/tt308208,Ballistic: Ecks vs. Sever (2002),3.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMDk0OTcyMF5BMl5BanBnXkFtZTYwNzcxMDg5._V1_UX182_CR0,0,182,268_AL_.jpg"
290095,http://www.imdb.com/title/tt290095,The Tuxedo (2002),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNTI0NjM5M15BMl5BanBnXkFtZTYwMjQ0NTE3._V1_UX182_CR0,0,182,268_AL_.jpg"
197521,http://www.imdb.com/title/tt197521,"Godzilla, King of the Monsters! (1956)",6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDA4MTk2NDIzNV5BMl5BanBnXkFtZTgwODA2MDMzMjE@._V1_UY268_CR8,0,182,268_AL_.jpg"
81764,http://www.imdb.com/title/tt81764,Without Warning (1980),5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWJmNzQ0MTMtZThjMy00YjFlLTg2NTktNWRlMjcxOTU5YWE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
82507,http://www.imdb.com/title/tt82507,Heartbeeps (1981),4.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI2Mjk2MjYzMV5BMl5BanBnXkFtZTYwMzczNjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
84090,http://www.imdb.com/title/tt84090,Horror Planet (1981),3.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmY1MDk5ZjYtMTliZS00ODRiLWI1MDQtNTdhMmFiM2RiMjk1XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
82677,http://www.imdb.com/title/tt82677,Looker (1981),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTY2OTk5OGYtOGUyNS00MWJlLTg3NWEtM2Y0NmFlZjE4YWE0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
82763,http://www.imdb.com/title/tt82763,Modern Problems (1981),5.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NzA5Njc1M15BMl5BanBnXkFtZTcwNjcwMjgyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
82815,http://www.imdb.com/title/tt82815,Night of the Zombies (1981),2.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGFkYTU3ZWQtOTE3Mi00OWE5LThiNzItZWRkYmVkZTlhY2Q1XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UY268_CR3,0,182,268_AL_.jpg"
295725,http://www.imdb.com/title/tt295725,Time Changer (2002),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1OTk5OTU4OF5BMl5BanBnXkFtZTYwOTcwMDg5._V1_UY268_CR26,0,182,268_AL_.jpg"
106215,http://www.imdb.com/title/tt106215,Accií_n mutante (1993),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjZiMmEyNzUtNjFkYi00NWVkLTg2MDAtMDNlZDE5ZTE4YWNiXkEyXkFqcGdeQXVyNjU3NDczNzE@._V1_UY268_CR2,0,182,268_AL_.jpg"
81455,http://www.imdb.com/title/tt81455,Scanners (1981),6.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQwNDE0MDM0NV5BMl5BanBnXkFtZTgwOTU0ODgwNzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
83109,http://www.imdb.com/title/tt83109,The Cabbage Soup (1981),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNjMzNzM5MV5BMl5BanBnXkFtZTcwNTAyOTgxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
86911,http://www.imdb.com/title/tt86911,Das Arche Noah Prinzip (1984),5.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MDYxNzExMV5BMl5BanBnXkFtZTcwOTA2MzMyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
238380,http://www.imdb.com/title/tt238380,Equilibrium (2002),7.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMzA1OTI3N15BMl5BanBnXkFtZTYwMzUyMDg5._V1_UX182_CR0,0,182,268_AL_.jpg"
83557,http://www.imdb.com/title/tt83557,Android (1982),5.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyMDY1NzQ2NjVeQTJeQWpwZ15BbWU3MDQxODkxMzQ@._V1_UY268_CR87,0,182,268_AL_.jpg"
83694,http://www.imdb.com/title/tt83694,Britannia Hospital (1982),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2Njk3MTc2Ml5BMl5BanBnXkFtZTcwMTU1NTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
182060,http://www.imdb.com/title/tt182060,Dí_nyayi Kurtaran Adam (1982),5.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2Y0MDAxOTAtZjU5OS00ZmM0LTg0ZmItNmI4OGVlYWIxNzdmXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX182_CR0,0,182,268_AL_.jpg"
253754,http://www.imdb.com/title/tt253754,Star Trek: Nemesis (2002),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNjY2NDY3NF5BMl5BanBnXkFtZTcwMjA0MTEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
56417,http://www.imdb.com/title/tt56417,The Road to Hong Kong (1962),6.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzY2NjgzMDk4N15BMl5BanBnXkFtZTcwNzI0NzI5NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
50147,http://www.imdb.com/title/tt50147,Attack of the Crab Monsters (1957),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2Mjg0MzI1MF5BMl5BanBnXkFtZTgwNjM1OTg5MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
55894,http://www.imdb.com/title/tt55894,The Day of the Triffids (1963),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2U3NDcxM2UtYTE2Ny00OWEzLTgyZmUtZTliOTVhMDM5N2U0XkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
45917,http://www.imdb.com/title/tt45917,Invaders from Mars (1953),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4MDU2Njg5MTReQTJeQWpwZ15BbWU4MDIzOTQyNTAx._V1_UX182_CR0,0,182,268_AL_.jpg"
84099,http://www.imdb.com/title/tt84099,Human Highway (1982),6.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NDU1MDg3OF5BMl5BanBnXkFtZTYwOTYyODY5._V1_UX182_CR0,0,182,268_AL_.jpg"
84171,http://www.imdb.com/title/tt84171,Jekyll and Hyde... Together Again (1982),6.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NDM2OTU0MV5BMl5BanBnXkFtZTYwMzU5Njg5._V1_UX182_CR0,0,182,268_AL_.jpg"
85852,http://www.imdb.com/title/tt85852,Liquid Sky (1982),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MDI2MDc5MV5BMl5BanBnXkFtZTYwOTEzOTY4._V1_UX182_CR0,0,182,268_AL_.jpg"
84316,http://www.imdb.com/title/tt84316,Megaforce (1982),3.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MTMzMzYyOF5BMl5BanBnXkFtZTcwMTQ5NzEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84796,http://www.imdb.com/title/tt84796,Time Walker (1982),3.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTIzNDBiMDMtNGE3My00N2U3LWI4N2EtOGExYTJkZDMwY2VmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
84945,http://www.imdb.com/title/tt84945,Zapped! (1982),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzNzE5NzQ3OF5BMl5BanBnXkFtZTcwNTYxMTM4NA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
74851,http://www.imdb.com/title/tt74851,The Man Who Fell to Earth (1976),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTVhM2JhZDAtYWMwMS00NjE5LWI5ZTEtNDQxZmIxMzIxYzVlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
53337,http://www.imdb.com/title/tt53337,Teenagers from Outer Space (1959),3.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNjA3MjU1Nl5BMl5BanBnXkFtZTcwMTY0NzI0NQ@@._V1._CR44,34,279,420_UX182_CR0,0,182,268_AL_.jpg"
310357,http://www.imdb.com/title/tt310357,Willard (2003),6.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MTEwMTA0OV5BMl5BanBnXkFtZTYwMjcxNjE3._V1_UX182_CR0,0,182,268_AL_.jpg"
218553,http://www.imdb.com/title/tt218553,Ringu 2 (1999),6.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2I0ZWU0ZDYtNjc4Mi00ODJiLTljNzUtYzJiNTBhMmIxOGNlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR3,0,182,268_AL_.jpg"
285531,http://www.imdb.com/title/tt285531,Dreamcatcher (2003),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MjQwMTQyMV5BMl5BanBnXkFtZTcwODcxMjEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
298814,http://www.imdb.com/title/tt298814,The Core (2003),5.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3MTY3MzkzNl5BMl5BanBnXkFtZTYwNTAwNDk2._V1_UY268_CR4,0,182,268_AL_.jpg"
50177,http://www.imdb.com/title/tt50177,Beginning of the End (1957),3.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcxMzNiNWUtMGFiMy00MTg4LWI2MTEtMjY5NGUwMThjMzFlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
66769,http://www.imdb.com/title/tt66769,The Andromeda Strain (1971),7.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY4NGZkOTMtNTRjNy00NWY4LWI2ZmUtODc3NWY3MTBhNzE2XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
109327,http://www.imdb.com/title/tt109327,Brainscan (1994),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NzA2MjA2OF5BMl5BanBnXkFtZTcwODc0MDMyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
60390,http://www.imdb.com/title/tt60390,Fahrenheit 451 (1966),7.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI3MzI3MjQ2OF5BMl5BanBnXkFtZTgwMTI4ODYxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
234215,http://www.imdb.com/title/tt234215,The Matrix Reloaded (2003),7.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NDM5MDY2OF5BMl5BanBnXkFtZTcwNzg5OTEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
69895,http://www.imdb.com/title/tt69895,The Crazies (1973),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2MzNDVlNjMtNDdhMS00YzIxLWFhNzMtNzZiM2I2ZTZlOTQ4XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg"
100670,http://www.imdb.com/title/tt100670,The Spirit of '76 (1990),6.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3MzM3NDcxMl5BMl5BanBnXkFtZTcwNTc3MDAwMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
289043,http://www.imdb.com/title/tt289043,28 Days Later... (2002),7.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTFkM2ViMmQtZmI5NS00MjQ2LWEyN2EtMTI1ZmNlZDU3MTZjXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX182_CR0,0,182,268_AL_.jpg"
286716,http://www.imdb.com/title/tt286716,Hulk (2003),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNzUxNTE4Nl5BMl5BanBnXkFtZTYwMjcyNTk5._V1_UY268_CR4,0,182,268_AL_.jpg"
181852,http://www.imdb.com/title/tt181852,Terminator 3: Rise of the Machines (2003),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NzM1ODgyN15BMl5BanBnXkFtZTcwMzA5MjAzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
101831,http://www.imdb.com/title/tt101831,Eve of Destruction (1991),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzZhY2M0MDQtZGU0ZS00NDZkLWI4OWYtN2JiNmJhZjYzYTI2XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
94764,http://www.imdb.com/title/tt94764,The Blood of Heroes (1989),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2QwZmIwNzYtYTVjMS00MDRhLTk5ZTMtZDBhODUzMTk1ODRlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
310149,http://www.imdb.com/title/tt310149,The Princess Blade (2001),5.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMzMwNjg5OV5BMl5BanBnXkFtZTcwNzM4MjQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
69946,http://www.imdb.com/title/tt69946,The Day of the Dolphin (1973),6.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTliZjFhYzktNzRhNC00YjI4LWJjZGItMTBiNjJiZTE0MTc0XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
107504,http://www.imdb.com/title/tt107504,Man's Best Friend (1993),5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU1MjQ4ODA4Ml5BMl5BanBnXkFtZTcwOTYzNDMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
