imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
110374,http://www.imdb.com/title/tt110374,Loaded (1994),4.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNzA2MzY2NF5BMl5BanBnXkFtZTcwNDY5NTUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
70506,http://www.imdb.com/title/tt70506,Bread and Chocolate (1974),7.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NjM5MDkzMl5BMl5BanBnXkFtZTcwMDcxNzIyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
113083,http://www.imdb.com/title/tt113083,The Flower of My Secret (1995),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMTM1OTQ3MV5BMl5BanBnXkFtZTcwNjQ1MzgyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
102855,http://www.imdb.com/title/tt102855,Cerro Torre: Schrei aus Stein (1991),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjkwNDEyODY4OF5BMl5BanBnXkFtZTcwODQyNjUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
107471,http://www.imdb.com/title/tt107471,Ma saison prí©fí©rí©e (1993),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTgxMzc3OTMzNF5BMl5BanBnXkFtZTcwNTUyNDMyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
113839,http://www.imdb.com/title/tt113839,A Modern Affair (1995),5.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MDM4NzM2OV5BMl5BanBnXkFtZTcwODU2OTYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
112712,http://www.imdb.com/title/tt112712,Condition Red (1995),5.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MzA2Nzk0MV5BMl5BanBnXkFtZTcwODAyMTgyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
90665,http://www.imdb.com/title/tt90665,Halfaouine: Boy of the Terraces (1990),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzk3NjEyODcyNV5BMl5BanBnXkFtZTcwMjIyMDUyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
117891,http://www.imdb.com/title/tt117891,A Thin Line Between Love and Hate (1996),5.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMDQ1OTM5N15BMl5BanBnXkFtZTcwNzE4NTAyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
113613,http://www.imdb.com/title/tt113613,The Last Supper (1995),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2MTAxMDUyMF5BMl5BanBnXkFtZTcwOTk1NjMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
117381,http://www.imdb.com/title/tt117381,Primal Fear (1996),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MjkxNzczNF5BMl5BanBnXkFtZTgwMzEyNjQxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
114305,http://www.imdb.com/title/tt114305,Rude (1995),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjE3OWFmYzYtN2Q3OC00OTFhLWI5NTYtNzJjYThiM2ZlMTg3L2ltYWdlXkEyXkFqcGdeQXVyNjg3MjkyOQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
115837,http://www.imdb.com/title/tt115837,Carried Away (1996),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MzAxMjk5OF5BMl5BanBnXkFtZTcwMjY2MDkyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
114671,http://www.imdb.com/title/tt114671,Land and Freedom (1995),7.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmE2ZmE0ZDUtYzljOS00ZWZmLWIyNmYtNzkwNGM4MGNlMWY3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
116275,http://www.imdb.com/title/tt116275,A Family Thing (1996),7.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MjI1MTkwNl5BMl5BanBnXkFtZTYwNjcwNDU5._V1_UX182_CR0,0,182,268_AL_.jpg"
113122,http://www.imdb.com/title/tt113122,Frisk (1995),4.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMjQzMzMxN15BMl5BanBnXkFtZTcwODc0OTgyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
113448,http://www.imdb.com/title/tt113448,Jack & Sarah (1995),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzOTY1OTA4MV5BMl5BanBnXkFtZTcwMTAzMzAzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
116414,http://www.imdb.com/title/tt116414,Girl 6 (1996),5.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjA0MTkzMjEtMzhlZS00NTRkLThiMGYtNWJiZWEwZmQwMGViXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
116095,http://www.imdb.com/title/tt116095,Diabolique (1996),5.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmFmOWRkZWEtYWZlNC00MDQyLWFlODAtODdjNzU5MzY5ZGE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
117517,http://www.imdb.com/title/tt117517,Roula (1995),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwMzkzNjM5NF5BMl5BanBnXkFtZTYwNzQ5MDA5._V1_UX182_CR0,0,182,268_AL_.jpg"
113947,http://www.imdb.com/title/tt113947,Nelly & Monsieur Arnaud (1995),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NjU3MjUxMV5BMl5BanBnXkFtZTcwMjc1MzQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
115956,http://www.imdb.com/title/tt115956,Courage Under Fire (1996),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNDk0NjUzOF5BMl5BanBnXkFtZTcwNjcxODIyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
109028,http://www.imdb.com/title/tt109028,Cold Fever (1995),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNTk1NTEwMF5BMl5BanBnXkFtZTcwNzg4ODUyMQ@@._V1_UY268_CR18,0,182,268_AL_.jpg"
117071,http://www.imdb.com/title/tt117071,Moll Flanders (1996),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNzA0NDU3OV5BMl5BanBnXkFtZTYwMDExODg5._V1_UX182_CR0,0,182,268_AL_.jpg"
118026,http://www.imdb.com/title/tt118026,Und keiner weint mir nach (1996),5.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NDcyNDA3N15BMl5BanBnXkFtZTcwODEzNTcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
117117,http://www.imdb.com/title/tt117117,My Mother's Courage (1995),7.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNzI0NTI3Ml5BMl5BanBnXkFtZTcwMDIyMjE0MQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
111787,http://www.imdb.com/title/tt111787,Yankee Zulu (1993),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MDUyNDc4MV5BMl5BanBnXkFtZTYwNjU3MDg4._V1_UX182_CR0,0,182,268_AL_.jpg"
54189,http://www.imdb.com/title/tt54189,Purple Noon (1960),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjBlNTIwYWQtYjBmZC00YjhlLWFiMjktMDVjOTlkNmE5NDVhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
115591,http://www.imdb.com/title/tt115591,August (1996),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MDM3Njg3M15BMl5BanBnXkFtZTcwNTMzNDQzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
116287,http://www.imdb.com/title/tt116287,Fear (1996),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYThlNDRlMTAtMTQ5ZC00NTRmLTkyOTMtMDNmMDU3OGJkZWUyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
116269,http://www.imdb.com/title/tt116269,Faithful (1996),5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExMjA1NTk0OF5BMl5BanBnXkFtZTcwMTQyMDcyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
114787,http://www.imdb.com/title/tt114787,Underground (1995),8.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMjI0MzY4MV5BMl5BanBnXkFtZTcwMzYxMzQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
113720,http://www.imdb.com/title/tt113720,Lust och fí_gring stor (1995),7.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY0ZDRmYTItYjZiYi00MTAyLTkxNWMtZTQxMWIyNzcyMzk2XkEyXkFqcGdeQXVyMTMwOTMzNzU@._V1_UY268_CR1,0,182,268_AL_.jpg"
48473,http://www.imdb.com/title/tt48473,Pather Panchali (1955),8.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0Njg1OTg0Nl5BMl5BanBnXkFtZTgwNzQ2MzkwNzE@._V1_UY268_CR4,0,182,268_AL_.jpg"
52572,http://www.imdb.com/title/tt52572,Apur Sansar (1959),8.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMjUzMDA2M15BMl5BanBnXkFtZTgwOTM2MzkwNzE@._V1_UY268_CR4,0,182,268_AL_.jpg"
114616,http://www.imdb.com/title/tt114616,Tarantella (1995),5.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2ODcwMDkyMl5BMl5BanBnXkFtZTcwNTYwMDIyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
110061,http://www.imdb.com/title/tt110061,Hostile Intentions (1995),4.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMjQ2NzMzNF5BMl5BanBnXkFtZTcwNDczNDcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
108181,http://www.imdb.com/title/tt108181,Some Folks Call It a Sling Blade (1994),7.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNzU2MDY5N15BMl5BanBnXkFtZTcwODU1MTUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
114307,http://www.imdb.com/title/tt114307,The Run of the Country (1995),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTY1MTk2MjIxOV5BMl5BanBnXkFtZTcwNjI2MzMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
58898,http://www.imdb.com/title/tt58898,Alphaville (1965),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MDUxNDk2NF5BMl5BanBnXkFtZTgwMDM5MDY5MDE@._V1_UY268_CR2,0,182,268_AL_.jpg"
82206,http://www.imdb.com/title/tt82206,Coup de torchon (1981),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWRhYmFjY2MtYzg2ZS00NDJjLTliMGEtMDM3Yzg4NDZkYTg0XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
111430,http://www.imdb.com/title/tt111430,Tigrero: A Film That Was Never Made (1994),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0ODE4MDc0MV5BMl5BanBnXkFtZTcwMzkzNDUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
81759,http://www.imdb.com/title/tt81759,Windows (1980),4.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTQ4ZjBmYmYtNTc3Ny00NGMwLWIxMTItY2MzMmYyOGJjNTJhL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
113443,http://www.imdb.com/title/tt113443,It's My Party (1996),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExNzA0MzAwMTdeQTJeQWpwZ15BbWU2MDE0OTU5OQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
109491,http://www.imdb.com/title/tt109491,Country Life (1994),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNzM5MDM1Ml5BMl5BanBnXkFtZTcwMDMwMTYyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
111613,http://www.imdb.com/title/tt111613,Das Versprechen (1995),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ2Mzk5MjE1MV5BMl5BanBnXkFtZTYwMjQ4Mjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
117104,http://www.imdb.com/title/tt117104,Mrs. Winterbourne (1996),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NzQ5MjIxNl5BMl5BanBnXkFtZTcwNTQ1MzIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
109751,http://www.imdb.com/title/tt109751,Under the Domim Tree (1994),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMTgxODg4NF5BMl5BanBnXkFtZTcwNjQwMzIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
117774,http://www.imdb.com/title/tt117774,The Substitute (1996),5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MTczNzUzOF5BMl5BanBnXkFtZTcwODg4NzcxMQ@@._V1_UY268_CR10,0,182,268_AL_.jpg"
114736,http://www.imdb.com/title/tt114736,True Crime (1995),5.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMTQ0NTg3OV5BMl5BanBnXkFtZTcwNzYxNTQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
112604,http://www.imdb.com/title/tt112604,Butterfly Kiss (1995),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMzAzMDgyN15BMl5BanBnXkFtZTcwMjY3ODkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
116289,http://www.imdb.com/title/tt116289,Feeling Minnesota (1996),5.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzOTk0ODgxNl5BMl5BanBnXkFtZTcwNzg5NDMyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
109593,http://www.imdb.com/title/tt109593,Delta of Venus (1995),4.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY0MGI3N2QtYTczNS00YTI5LWE2ZjAtNTY4MWJmZjdhMTRlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UY268_CR2,0,182,268_AL_.jpg"
112368,http://www.imdb.com/title/tt112368,Angus (1995),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk4NzQzMTMwNF5BMl5BanBnXkFtZTcwNzQzMDAyMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
104046,http://www.imdb.com/title/tt104046,Daens (1992),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNTgzOTE1OV5BMl5BanBnXkFtZTcwNDI3MzIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
62952,http://www.imdb.com/title/tt62952,Faces (1968),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2VlYmI0YmMtMWZhMy00MGMwLWJjNDMtYjExZDRhNDQ4NDA0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
115742,http://www.imdb.com/title/tt115742,Boys (1996),4.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MzE3NTg1OF5BMl5BanBnXkFtZTcwOTg3ODUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
115951,http://www.imdb.com/title/tt115951,Cosi (1996),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMjY0MzQ5NF5BMl5BanBnXkFtZTcwNzQ1MjAyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
117784,http://www.imdb.com/title/tt117784,Sunset Park (1996),5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2NjgxNDgwN15BMl5BanBnXkFtZTcwMDY0NzAwMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
117107,http://www.imdb.com/title/tt117107,Mulholland Falls (1996),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTcwMDE3MTQ5OV5BMl5BanBnXkFtZTcwMzA0MDQ1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
109374,http://www.imdb.com/title/tt109374,Captives (1994),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MTQ1MTU1Ml5BMl5BanBnXkFtZTYwMjAyMjk5._V1_UY268_CR1,0,182,268_AL_.jpg"
110712,http://www.imdb.com/title/tt110712,Of Love and Shadows (1994),5.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwOTMxMjk4OV5BMl5BanBnXkFtZTcwMzUzODkyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
112817,http://www.imdb.com/title/tt112817,Dead Man (1995),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTJlZmQ1OTAtODQzZi00NGIzLWI1MmEtZGE4NjFlOWRhODIyXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_UY268_CR2,0,182,268_AL_.jpg"
113362,http://www.imdb.com/title/tt113362,The Horseman on the Roof (1995),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMzM4NTE5NV5BMl5BanBnXkFtZTcwOTk1MDAwMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
73778,http://www.imdb.com/title/tt73778,Switchblade Sisters (1975),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmVkMmE0M2EtZjYwOC00YWU2LWE1YjYtNDY5MDA3NGY4NDZiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
114103,http://www.imdb.com/title/tt114103,Paul Bowles - Halbmond (1995),7.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0NDYyNDcwMF5BMl5BanBnXkFtZTcwMTY1OTMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
92123,http://www.imdb.com/title/tt92123,2 Friends (1986),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxNzgxMzYzNl5BMl5BanBnXkFtZTcwNDU1NDEzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
115963,http://www.imdb.com/title/tt115963,The Craft (1996),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MjQ2MzU1OV5BMl5BanBnXkFtZTgwNTM2Mjc3ODE@._V1_UX182_CR0,0,182,268_AL_.jpg"
116827,http://www.imdb.com/title/tt116827,Last Dance (1996),5.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNDMyNjEwOF5BMl5BanBnXkFtZTcwNjQ1MjAyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
113429,http://www.imdb.com/title/tt113429,"Institute Benjamenta, or This Dream That One Calls Human Life (1995)",7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4OTYxNjQ0NDNeQTJeQWpwZ15BbWU3MDU0MTMyMzg@._V1_UY268_CR7,0,182,268_AL_.jpg"
116508,http://www.imdb.com/title/tt116508,Heaven's Prisoners (1996),5.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMDcyNzA4N15BMl5BanBnXkFtZTcwODA0OTQxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
117260,http://www.imdb.com/title/tt117260,Original Gangstas (1996),5.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4OTI2MzY0Ml5BMl5BanBnXkFtZTcwOTMwOTc2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
117998,http://www.imdb.com/title/tt117998,Twister (1996),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODExYTM0MzEtZGY2Yy00N2ExLTkwZjItNGYzYTRmMWZlOGEzXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
113145,http://www.imdb.com/title/tt113145,Le garí_u (1995),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzBlMWZlMmUtNTE1MC00ZWNmLThmYjgtOWM1MWNjZmVmMzQzXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY268_CR7,0,182,268_AL_.jpg"
112586,http://www.imdb.com/title/tt112586,Brothers in Trouble (1995),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MzM2OTU5OF5BMl5BanBnXkFtZTYwNzIxOTI5._V1_UX182_CR0,0,182,268_AL_.jpg"
40366,http://www.imdb.com/title/tt40366,Force of Evil (1948),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTA5MDA4YjQtOWMyMC00N2FkLWEyYjAtN2M2ODBlMzIxYmM2XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
31612,http://www.imdb.com/title/tt31612,The Man from Down Under (1943),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzYyODI2YjYtOGU0ZC00MzQ4LTgzZTMtZTdhYWExYmVlZjdjXkEyXkFqcGdeQXVyNTY4NjI2OTA@._V1_UX182_CR0,0,182,268_AL_.jpg"
103926,http://www.imdb.com/title/tt103926,Careful (1992),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2Mjk4MTEzN15BMl5BanBnXkFtZTgwNTExNTkwMzE@._V1_UY268_CR4,0,182,268_AL_.jpg"
113849,http://www.imdb.com/title/tt113849,A Month by the Lake (1995),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwMDgzNTI2N15BMl5BanBnXkFtZTcwMTQ3NjEyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
113188,http://www.imdb.com/title/tt113188,Gold Diggers: The Secret of Bear Mountain (1995),6.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNjQ2ODcxM15BMl5BanBnXkFtZTcwMjAyNzAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
42644,http://www.imdb.com/title/tt42644,Kim (1950),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTgxODFiOTUtZDBjNy00ZWNkLTgzMWItZGFlMTlhYjg3NjY5L2ltYWdlXkEyXkFqcGdeQXVyNzA4ODc3ODU@._V1_UY268_CR11,0,182,268_AL_.jpg"
109688,http://www.imdb.com/title/tt109688,Dung che sai duk (1994),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NzMxMjI0MV5BMl5BanBnXkFtZTcwNzIwNzM5MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
104606,http://www.imdb.com/title/tt104606,Khomreh (1992),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExOTEyYWMtNTY4YS00NjkwLWFhOTktZWVkYzUwMjU2NmIwXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY268_CR2,0,182,268_AL_.jpg"
108211,http://www.imdb.com/title/tt108211,Stalingrad (1993),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NDA1ODExMV5BMl5BanBnXkFtZTcwNDc1NDMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
117765,http://www.imdb.com/title/tt117765,Striptease (1996),4.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzM1OTQwZGItMTJlYy00NjJmLWEwOTMtMDQzNmU3ZGNiODJiL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg"
116833,http://www.imdb.com/title/tt116833,The Last of the High Kings (1996),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2M1ODI0YzctOTJhOC00MjVlLWExYWItM2FlZjVkODA4NmY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
113280,http://www.imdb.com/title/tt113280,Heavy (1995),7.0,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTIyMDBhZTQtNDNkYS00YTE0LThmNjItYTQ2ZThmZGI3NTNmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
116669,http://www.imdb.com/title/tt116669,Jack (1996),5.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDYyYzAyNjctODM1Mi00ZjE4LWFmNTItZjRmOWUxODA1ODY4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR3,0,182,268_AL_.jpg"
116594,http://www.imdb.com/title/tt116594,I Shot Andy Warhol (1996),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWJkZTI3ZGUtOWQ3Ni00Y2Y5LTgxYWEtODQ4Yjg4M2ZmMWQ3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
113211,http://www.imdb.com/title/tt113211,The Grass Harp (1995),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwODA3OTkyNl5BMl5BanBnXkFtZTcwMjU4NTgyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
114494,http://www.imdb.com/title/tt114494,Someone Else's America (1995),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWQxNGI4MWYtOThlZi00Y2Q1LTljMTUtYmMwM2NhNzljYzNmXkEyXkFqcGdeQXVyMjM5MTg4MjQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
94265,http://www.imdb.com/title/tt94265,Life Is Rosy (1987),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5OTA0NTg5M15BMl5BanBnXkFtZTgwODU1ODk1MDE@._V1_UY268_CR87,0,182,268_AL_.jpg"
70820,http://www.imdb.com/title/tt70820,Touki Bouki (1973),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQ4ZjllZGEtY2I3Zi00NDFkLWI1YmQtY2FhNWYyYzQ0NzhkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
84898,http://www.imdb.com/title/tt84898,Wend Kuuni (1982),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjZjNDI1NTAtNGU5Ni00ZjNhLTg1NTMtMWIwMjk4YTQzN2ViXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
109191,http://www.imdb.com/title/tt109191,Babyfever (1994),5.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3NTY2NjkzNl5BMl5BanBnXkFtZTcwNjUyMDQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
